Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('category', 'collective')",0.29473684210526313,0.45528455284552843
"('category', 'datatype')",0.2391304347826087,0.38596491228070173
"('category', 'enumeration')",0.054945054945054944,0.10416666666666667
"('category', 'event')",0.41,0.5815602836879432
"('category', 'historicalRole')",0.0,0.0
"('category', 'historicalRoleMixin')",0.0,0.0
"('category', 'kind')",0.6239316239316239,0.7684210526315789
"('category', 'mixin')",0.2111111111111111,0.3486238532110092
"('category', 'mode')",0.5531914893617021,0.7123287671232876
"('category', 'phase')",0.34375,0.5116279069767442
"('category', 'phaseMixin')",0.0,0.0
"('category', 'quality')",0.37894736842105264,0.549618320610687
"('category', 'quantity')",0.11235955056179775,0.20202020202020202
"('category', 'relator')",0.5701754385964912,0.7262569832402235
"('category', 'role')",0.5495495495495496,0.7093023255813954
"('category', 'roleMixin')",0.0,0.0
"('category', 'situation')",0.2,0.3333333333333333
"('category', 'subkind')",0.6635514018691588,0.797752808988764
"('category', 'type')",0.2808988764044944,0.43859649122807015
"('category', 'none_c')",0.1827956989247312,0.3090909090909091
"('category', 'other_c')",0.5757575757575758,0.7307692307692307
"('category', 'bringsAbout')",0.0,0.0
"('category', 'characterization')",0.5918367346938775,0.7435897435897436
"('category', 'comparative')",0.056818181818181816,0.10752688172043011
"('category', 'componentOf')",0.0,0.0
"('category', 'creation')",0.15217391304347827,0.2641509433962264
"('category', 'derivation')",0.2727272727272727,0.42857142857142855
"('category', 'externalDependence')",0.0,0.0
"('category', 'formal')",0.18085106382978725,0.3063063063063063
"('category', 'historicalDependence')",0.0,0.0
"('category', 'instantiation')",0.1797752808988764,0.3047619047619048
"('category', 'manifestation')",0.12359550561797752,0.22
"('category', 'material')",0.41,0.5815602836879432
"('category', 'mediation')",0.5277777777777778,0.6909090909090909
"('category', 'memberOf')",0.0,0.0
"('category', 'participation')",0.25806451612903225,0.41025641025641024
"('category', 'participational')",0.04597701149425287,0.08791208791208792
"('category', 'subCollectionOf')",0.0,0.0
"('category', 'subQuantityOf')",0.0,0.0
"('category', 'termination')",0.04597701149425287,0.08791208791208792
"('category', 'triggers')",0.0898876404494382,0.16494845360824742
"('category', 'none_r')",0.6724137931034483,0.8041237113402062
"('category', 'other_r')",0.5728155339805825,0.7283950617283951
"('collective', 'datatype')",0.23529411764705882,0.38095238095238093
"('collective', 'enumeration')",0.07142857142857142,0.13333333333333333
"('collective', 'event')",0.2,0.3333333333333333
"('collective', 'historicalRole')",0.0,0.0
"('collective', 'historicalRoleMixin')",0.0,0.0
"('collective', 'kind')",0.3113207547169811,0.4748201438848921
"('collective', 'mixin')",0.1836734693877551,0.3103448275862069
"('collective', 'mode')",0.3194444444444444,0.4842105263157895
"('collective', 'phase')",0.3684210526315789,0.5384615384615384
"('collective', 'phaseMixin')",0.0,0.0
"('collective', 'quality')",0.17647058823529413,0.3
"('collective', 'quantity')",0.2,0.3333333333333333
"('collective', 'relator')",0.3473684210526316,0.515625
"('collective', 'role')",0.3010752688172043,0.4628099173553719
"('collective', 'roleMixin')",0.0,0.0
"('collective', 'situation')",0.017857142857142856,0.03508771929824561
"('collective', 'subkind')",0.3229166666666667,0.4881889763779528
"('collective', 'type')",0.21153846153846154,0.3492063492063492
"('collective', 'none_c')",0.07272727272727272,0.13559322033898305
"('collective', 'other_c')",0.22093023255813954,0.3619047619047619
"('collective', 'bringsAbout')",0.0,0.0
"('collective', 'characterization')",0.3291139240506329,0.49523809523809526
"('collective', 'comparative')",0.05,0.09523809523809523
"('collective', 'componentOf')",0.0,0.0
"('collective', 'creation')",0.14583333333333334,0.2545454545454545
"('collective', 'derivation')",0.25,0.4
"('collective', 'externalDependence')",0.0,0.0
"('collective', 'formal')",0.2765957446808511,0.43333333333333335
"('collective', 'historicalDependence')",0.0,0.0
"('collective', 'instantiation')",0.14893617021276595,0.25925925925925924
"('collective', 'manifestation')",0.08888888888888889,0.16326530612244897
"('collective', 'material')",0.30434782608695654,0.4666666666666667
"('collective', 'mediation')",0.37349397590361444,0.543859649122807
"('collective', 'memberOf')",0.0,0.0
"('collective', 'participation')",0.2,0.3333333333333333
"('collective', 'participational')",0.02564102564102564,0.05
"('collective', 'subCollectionOf')",0.0,0.0
"('collective', 'subQuantityOf')",0.0,0.0
"('collective', 'termination')",0.02564102564102564,0.05
"('collective', 'triggers')",0.0,0.0
"('collective', 'none_r')",0.26548672566371684,0.4195804195804196
"('collective', 'other_r')",0.3875,0.5585585585585585
"('datatype', 'enumeration')",0.125,0.2222222222222222
"('datatype', 'event')",0.22727272727272727,0.37037037037037035
"('datatype', 'historicalRole')",0.0,0.0
"('datatype', 'historicalRoleMixin')",0.0,0.0
"('datatype', 'kind')",0.23809523809523808,0.38461538461538464
"('datatype', 'mixin')",0.16666666666666666,0.2857142857142857
"('datatype', 'mode')",0.2112676056338028,0.3488372093023256
"('datatype', 'phase')",0.1694915254237288,0.2898550724637681
"('datatype', 'phaseMixin')",0.0,0.0
"('datatype', 'quality')",0.22413793103448276,0.36619718309859156
"('datatype', 'quantity')",0.18181818181818182,0.3076923076923077
"('datatype', 'relator')",0.1782178217821782,0.3025210084033613
"('datatype', 'role')",0.20430107526881722,0.3392857142857143
"('datatype', 'roleMixin')",0.0,0.0
"('datatype', 'situation')",0.2,0.3333333333333333
"('datatype', 'subkind')",0.24210526315789474,0.3898305084745763
"('datatype', 'type')",0.17391304347826086,0.2962962962962963
"('datatype', 'none_c')",0.1111111111111111,0.2
"('datatype', 'other_c')",0.18518518518518517,0.3125
"('datatype', 'bringsAbout')",0.0,0.0
"('datatype', 'characterization')",0.23076923076923078,0.375
"('datatype', 'comparative')",0.13793103448275862,0.24242424242424243
"('datatype', 'componentOf')",0.0,0.0
"('datatype', 'creation')",0.12195121951219512,0.21739130434782608
"('datatype', 'derivation')",0.13793103448275862,0.24242424242424243
"('datatype', 'externalDependence')",0.0,0.0
"('datatype', 'formal')",0.0851063829787234,0.1568627450980392
"('datatype', 'historicalDependence')",0.0,0.0
"('datatype', 'instantiation')",0.125,0.2222222222222222
"('datatype', 'manifestation')",0.05263157894736842,0.1
"('datatype', 'material')",0.17391304347826086,0.2962962962962963
"('datatype', 'mediation')",0.19318181818181818,0.3238095238095238
"('datatype', 'memberOf')",0.0,0.0
"('datatype', 'participation')",0.2127659574468085,0.3508771929824561
"('datatype', 'participational')",0.06896551724137931,0.12903225806451613
"('datatype', 'subCollectionOf')",0.0,0.0
"('datatype', 'subQuantityOf')",0.0,0.0
"('datatype', 'termination')",0.10714285714285714,0.1935483870967742
"('datatype', 'triggers')",0.08823529411764706,0.16216216216216217
"('datatype', 'none_r')",0.24074074074074073,0.3880597014925373
"('datatype', 'other_r')",0.24390243902439024,0.39215686274509803
"('enumeration', 'event')",0.05,0.09523809523809523
"('enumeration', 'historicalRole')",0.0,0.0
"('enumeration', 'historicalRoleMixin')",0.0,0.0
"('enumeration', 'kind')",0.08737864077669903,0.16071428571428573
"('enumeration', 'mixin')",0.06896551724137931,0.12903225806451613
"('enumeration', 'mode')",0.046153846153846156,0.08823529411764706
"('enumeration', 'phase')",0.0851063829787234,0.1568627450980392
"('enumeration', 'phaseMixin')",0.0,0.0
"('enumeration', 'quality')",0.08163265306122448,0.1509433962264151
"('enumeration', 'quantity')",0.16666666666666666,0.2857142857142857
"('enumeration', 'relator')",0.07446808510638298,0.13861386138613863
"('enumeration', 'role')",0.06818181818181818,0.1276595744680851
"('enumeration', 'roleMixin')",0.0,0.0
"('enumeration', 'situation')",0.07142857142857142,0.13333333333333333
"('enumeration', 'subkind')",0.08695652173913043,0.16
"('enumeration', 'type')",0.09090909090909091,0.16666666666666666
"('enumeration', 'none_c')",0.0,0.0
"('enumeration', 'other_c')",0.05405405405405406,0.10256410256410256
"('enumeration', 'bringsAbout')",0.0,0.0
"('enumeration', 'characterization')",0.0684931506849315,0.1282051282051282
"('enumeration', 'comparative')",0.07142857142857142,0.13333333333333333
"('enumeration', 'componentOf')",0.0,0.0
"('enumeration', 'creation')",0.037037037037037035,0.07142857142857142
"('enumeration', 'derivation')",0.06666666666666667,0.125
"('enumeration', 'externalDependence')",0.0,0.0
"('enumeration', 'formal')",0.06451612903225806,0.12121212121212122
"('enumeration', 'historicalDependence')",0.0,0.0
"('enumeration', 'instantiation')",0.08,0.14814814814814814
"('enumeration', 'manifestation')",0.047619047619047616,0.09090909090909091
"('enumeration', 'material')",0.08620689655172414,0.15873015873015872
"('enumeration', 'mediation')",0.07407407407407407,0.13793103448275862
"('enumeration', 'memberOf')",0.0,0.0
"('enumeration', 'participation')",0.02631578947368421,0.05128205128205128
"('enumeration', 'participational')",0.0,0.0
"('enumeration', 'subCollectionOf')",0.0,0.0
"('enumeration', 'subQuantityOf')",0.0,0.0
"('enumeration', 'termination')",0.08333333333333333,0.15384615384615385
"('enumeration', 'triggers')",0.0,0.0
"('enumeration', 'none_r')",0.07407407407407407,0.13793103448275862
"('enumeration', 'other_r')",0.09090909090909091,0.16666666666666666
"('event', 'historicalRole')",0.0,0.0
"('event', 'historicalRoleMixin')",0.0,0.0
"('event', 'kind')",0.3418803418803419,0.5095541401273885
"('event', 'mixin')",0.11764705882352941,0.21052631578947367
"('event', 'mode')",0.3950617283950617,0.5663716814159292
"('event', 'phase')",0.28,0.4375
"('event', 'phaseMixin')",0.0,0.0
"('event', 'quality')",0.2894736842105263,0.4489795918367347
"('event', 'quantity')",0.13793103448275862,0.24242424242424243
"('event', 'relator')",0.3644859813084112,0.5342465753424658
"('event', 'role')",0.33653846153846156,0.5035971223021583
"('event', 'roleMixin')",0.0,0.0
"('event', 'situation')",0.3888888888888889,0.56
"('event', 'subkind')",0.38095238095238093,0.5517241379310345
"('event', 'type')",0.3064516129032258,0.4691358024691358
"('event', 'none_c')",0.18461538461538463,0.3116883116883117
"('event', 'other_c')",0.4819277108433735,0.6504065040650406
"('event', 'bringsAbout')",0.0,0.0
"('event', 'characterization')",0.41379310344827586,0.5853658536585366
"('event', 'comparative')",0.07142857142857142,0.13333333333333333
"('event', 'componentOf')",0.0,0.0
"('event', 'creation')",0.35185185185185186,0.5205479452054794
"('event', 'derivation')",0.2236842105263158,0.3655913978494624
"('event', 'externalDependence')",0.0,0.0
"('event', 'formal')",0.14705882352941177,0.2564102564102564
"('event', 'historicalDependence')",0.0,0.0
"('event', 'instantiation')",0.2413793103448276,0.3888888888888889
"('event', 'manifestation')",0.21818181818181817,0.3582089552238806
"('event', 'material')",0.2857142857142857,0.4444444444444444
"('event', 'mediation')",0.3333333333333333,0.5
"('event', 'memberOf')",0.0,0.0
"('event', 'participation')",0.5272727272727272,0.6904761904761905
"('event', 'participational')",0.07407407407407407,0.13793103448275862
"('event', 'subCollectionOf')",0.0,0.0
"('event', 'subQuantityOf')",0.0,0.0
"('event', 'termination')",0.07407407407407407,0.13793103448275862
"('event', 'triggers')",0.18518518518518517,0.3125
"('event', 'none_r')",0.47706422018348627,0.6459627329192547
"('event', 'other_r')",0.4827586206896552,0.6511627906976745
"('historicalRole', 'historicalRoleMixin')",0.0,0.0
"('historicalRole', 'kind')",0.0,0.0
"('historicalRole', 'mixin')",0.0,0.0
"('historicalRole', 'mode')",0.0,0.0
"('historicalRole', 'phase')",0.0,0.0
"('historicalRole', 'phaseMixin')",0.0,0.0
"('historicalRole', 'quality')",0.0,0.0
"('historicalRole', 'quantity')",0.0,0.0
"('historicalRole', 'relator')",0.0,0.0
"('historicalRole', 'role')",0.0,0.0
"('historicalRole', 'roleMixin')",0.0,0.0
"('historicalRole', 'situation')",0.0,0.0
"('historicalRole', 'subkind')",0.0,0.0
"('historicalRole', 'type')",0.0,0.0
"('historicalRole', 'none_c')",0.0,0.0
"('historicalRole', 'other_c')",0.0,0.0
"('historicalRole', 'bringsAbout')",0.0,0.0
"('historicalRole', 'characterization')",0.0,0.0
"('historicalRole', 'comparative')",0.0,0.0
"('historicalRole', 'componentOf')",0.0,0.0
"('historicalRole', 'creation')",0.0,0.0
"('historicalRole', 'derivation')",0.0,0.0
"('historicalRole', 'externalDependence')",0.0,0.0
"('historicalRole', 'formal')",0.0,0.0
"('historicalRole', 'historicalDependence')",0.0,0.0
"('historicalRole', 'instantiation')",0.0,0.0
"('historicalRole', 'manifestation')",0.0,0.0
"('historicalRole', 'material')",0.0,0.0
"('historicalRole', 'mediation')",0.0,0.0
"('historicalRole', 'memberOf')",0.0,0.0
"('historicalRole', 'participation')",0.0,0.0
"('historicalRole', 'participational')",0.0,0.0
"('historicalRole', 'subCollectionOf')",0.0,0.0
"('historicalRole', 'subQuantityOf')",0.0,0.0
"('historicalRole', 'termination')",0.0,0.0
"('historicalRole', 'triggers')",0.0,0.0
"('historicalRole', 'none_r')",0.0,0.0
"('historicalRole', 'other_r')",0.0,0.0
"('historicalRoleMixin', 'kind')",0.0,0.0
"('historicalRoleMixin', 'mixin')",0.0,0.0
"('historicalRoleMixin', 'mode')",0.0,0.0
"('historicalRoleMixin', 'phase')",0.0,0.0
"('historicalRoleMixin', 'phaseMixin')",0.0,0.0
"('historicalRoleMixin', 'quality')",0.0,0.0
"('historicalRoleMixin', 'quantity')",0.0,0.0
"('historicalRoleMixin', 'relator')",0.0,0.0
"('historicalRoleMixin', 'role')",0.0,0.0
"('historicalRoleMixin', 'roleMixin')",0.0,0.0
"('historicalRoleMixin', 'situation')",0.0,0.0
"('historicalRoleMixin', 'subkind')",0.0,0.0
"('historicalRoleMixin', 'type')",0.0,0.0
"('historicalRoleMixin', 'none_c')",0.0,0.0
"('historicalRoleMixin', 'other_c')",0.0,0.0
"('historicalRoleMixin', 'bringsAbout')",0.0,0.0
"('historicalRoleMixin', 'characterization')",0.0,0.0
"('historicalRoleMixin', 'comparative')",0.0,0.0
"('historicalRoleMixin', 'componentOf')",0.0,0.0
"('historicalRoleMixin', 'creation')",0.0,0.0
"('historicalRoleMixin', 'derivation')",0.0,0.0
"('historicalRoleMixin', 'externalDependence')",0.0,0.0
"('historicalRoleMixin', 'formal')",0.0,0.0
"('historicalRoleMixin', 'historicalDependence')",0.0,0.0
"('historicalRoleMixin', 'instantiation')",0.0,0.0
"('historicalRoleMixin', 'manifestation')",0.0,0.0
"('historicalRoleMixin', 'material')",0.0,0.0
"('historicalRoleMixin', 'mediation')",0.0,0.0
"('historicalRoleMixin', 'memberOf')",0.0,0.0
"('historicalRoleMixin', 'participation')",0.0,0.0
"('historicalRoleMixin', 'participational')",0.0,0.0
"('historicalRoleMixin', 'subCollectionOf')",0.0,0.0
"('historicalRoleMixin', 'subQuantityOf')",0.0,0.0
"('historicalRoleMixin', 'termination')",0.0,0.0
"('historicalRoleMixin', 'triggers')",0.0,0.0
"('historicalRoleMixin', 'none_r')",0.0,0.0
"('historicalRoleMixin', 'other_r')",0.0,0.0
"('kind', 'mixin')",0.1792452830188679,0.304
"('kind', 'mode')",0.4594594594594595,0.6296296296296297
"('kind', 'phase')",0.3942307692307692,0.5655172413793104
"('kind', 'phaseMixin')",0.0,0.0
"('kind', 'quality')",0.3486238532110092,0.5170068027210885
"('kind', 'quantity')",0.11650485436893204,0.20869565217391303
"('kind', 'relator')",0.6956521739130435,0.8205128205128205
"('kind', 'role')",0.7570093457943925,0.8617021276595744
"('kind', 'roleMixin')",0.0,0.0
"('kind', 'situation')",0.12727272727272726,0.22580645161290322
"('kind', 'subkind')",0.7636363636363637,0.865979381443299
"('kind', 'type')",0.17117117117117117,0.2923076923076923
"('kind', 'none_c')",0.17757009345794392,0.30158730158730157
"('kind', 'other_c')",0.44537815126050423,0.6162790697674418
"('kind', 'bringsAbout')",0.0,0.0
"('kind', 'characterization')",0.5087719298245614,0.6744186046511628
"('kind', 'comparative')",0.05825242718446602,0.11009174311926606
"('kind', 'componentOf')",0.0,0.0
"('kind', 'creation')",0.1509433962264151,0.26229508196721313
"('kind', 'derivation')",0.3786407766990291,0.5492957746478874
"('kind', 'externalDependence')",0.0,0.0
"('kind', 'formal')",0.19811320754716982,0.33070866141732286
"('kind', 'historicalDependence')",0.0,0.0
"('kind', 'instantiation')",0.11009174311926606,0.19834710743801653
"('kind', 'manifestation')",0.07407407407407407,0.13793103448275862
"('kind', 'material')",0.5096153846153846,0.6751592356687898
"('kind', 'mediation')",0.6306306306306306,0.7734806629834254
"('kind', 'memberOf')",0.0,0.0
"('kind', 'participation')",0.1875,0.3157894736842105
"('kind', 'participational')",0.01904761904761905,0.037383177570093455
"('kind', 'subCollectionOf')",0.0,0.0
"('kind', 'subQuantityOf')",0.0,0.0
"('kind', 'termination')",0.028846153846153848,0.056074766355140186
"('kind', 'triggers')",0.056074766355140186,0.10619469026548672
"('kind', 'none_r')",0.7355371900826446,0.8476190476190476
"('kind', 'other_r')",0.5614035087719298,0.7191011235955056
"('mixin', 'mode')",0.22727272727272727,0.37037037037037035
"('mixin', 'phase')",0.23076923076923078,0.375
"('mixin', 'phaseMixin')",0.0,0.0
"('mixin', 'quality')",0.2,0.3333333333333333
"('mixin', 'quantity')",0.1724137931034483,0.29411764705882354
"('mixin', 'relator')",0.17525773195876287,0.2982456140350877
"('mixin', 'role')",0.2441860465116279,0.3925233644859813
"('mixin', 'roleMixin')",0.0,0.0
"('mixin', 'situation')",0.075,0.13953488372093023
"('mixin', 'subkind')",0.16494845360824742,0.2831858407079646
"('mixin', 'type')",0.1951219512195122,0.32653061224489793
"('mixin', 'none_c')",0.15384615384615385,0.26666666666666666
"('mixin', 'other_c')",0.16666666666666666,0.2857142857142857
"('mixin', 'bringsAbout')",0.0,0.0
"('mixin', 'characterization')",0.22972972972972974,0.37362637362637363
"('mixin', 'comparative')",0.07692307692307693,0.14285714285714285
"('mixin', 'componentOf')",0.0,0.0
"('mixin', 'creation')",0.025,0.04878048780487805
"('mixin', 'derivation')",0.12962962962962962,0.22950819672131148
"('mixin', 'externalDependence')",0.0,0.0
"('mixin', 'formal')",0.1794871794871795,0.30434782608695654
"('mixin', 'historicalDependence')",0.0,0.0
"('mixin', 'instantiation')",0.08108108108108109,0.15
"('mixin', 'manifestation')",0.12903225806451613,0.22857142857142856
"('mixin', 'material')",0.20634920634920634,0.34210526315789475
"('mixin', 'mediation')",0.20481927710843373,0.34
"('mixin', 'memberOf')",0.0,0.0
"('mixin', 'participation')",0.08333333333333333,0.15384615384615385
"('mixin', 'participational')",0.0,0.0
"('mixin', 'subCollectionOf')",0.0,0.0
"('mixin', 'subQuantityOf')",0.0,0.0
"('mixin', 'termination')",0.0,0.0
"('mixin', 'triggers')",0.03225806451612903,0.0625
"('mixin', 'none_r')",0.17272727272727273,0.29457364341085274
"('mixin', 'other_r')",0.1686746987951807,0.28865979381443296
"('mode', 'phase')",0.32894736842105265,0.49504950495049505
"('mode', 'phaseMixin')",0.0,0.0
"('mode', 'quality')",0.35526315789473684,0.5242718446601942
"('mode', 'quantity')",0.109375,0.19718309859154928
"('mode', 'relator')",0.4803921568627451,0.6490066225165563
"('mode', 'role')",0.45454545454545453,0.625
"('mode', 'roleMixin')",0.0,0.0
"('mode', 'situation')",0.1267605633802817,0.225
"('mode', 'subkind')",0.48514851485148514,0.6533333333333333
"('mode', 'type')",0.30303030303030304,0.46511627906976744
"('mode', 'none_c')",0.22388059701492538,0.36585365853658536
"('mode', 'other_c')",0.4222222222222222,0.59375
"('mode', 'bringsAbout')",0.0,0.0
"('mode', 'characterization')",0.620253164556962,0.765625
"('mode', 'comparative')",0.06557377049180328,0.12307692307692308
"('mode', 'componentOf')",0.0,0.0
"('mode', 'creation')",0.18181818181818182,0.3076923076923077
"('mode', 'derivation')",0.2727272727272727,0.42857142857142855
"('mode', 'externalDependence')",0.0,0.0
"('mode', 'formal')",0.16901408450704225,0.2891566265060241
"('mode', 'historicalDependence')",0.0,0.0
"('mode', 'instantiation')",0.18461538461538463,0.3116883116883117
"('mode', 'manifestation')",0.14285714285714285,0.25
"('mode', 'material')",0.3780487804878049,0.5486725663716814
"('mode', 'mediation')",0.4891304347826087,0.656934306569343
"('mode', 'memberOf')",0.0,0.0
"('mode', 'participation')",0.2361111111111111,0.38202247191011235
"('mode', 'participational')",0.03278688524590164,0.06349206349206349
"('mode', 'subCollectionOf')",0.0,0.0
"('mode', 'subQuantityOf')",0.0,0.0
"('mode', 'termination')",0.03278688524590164,0.06349206349206349
"('mode', 'triggers')",0.078125,0.14492753623188406
"('mode', 'none_r')",0.4690265486725664,0.6385542168674698
"('mode', 'other_r')",0.45652173913043476,0.6268656716417911
"('phase', 'phaseMixin')",0.0,0.0
"('phase', 'quality')",0.2647058823529412,0.4186046511627907
"('phase', 'quantity')",0.17391304347826086,0.2962962962962963
"('phase', 'relator')",0.35353535353535354,0.5223880597014925
"('phase', 'role')",0.3956043956043956,0.5669291338582677
"('phase', 'roleMixin')",0.0,0.0
"('phase', 'situation')",0.10526315789473684,0.19047619047619047
"('phase', 'subkind')",0.43010752688172044,0.6015037593984962
"('phase', 'type')",0.1694915254237288,0.2898550724637681
"('phase', 'none_c')",0.1206896551724138,0.2153846153846154
"('phase', 'other_c')",0.27586206896551724,0.43243243243243246
"('phase', 'bringsAbout')",0.0,0.0
"('phase', 'characterization')",0.3058823529411765,0.46846846846846846
"('phase', 'comparative')",0.09090909090909091,0.16666666666666666
"('phase', 'componentOf')",0.0,0.0
"('phase', 'creation')",0.1509433962264151,0.26229508196721313
"('phase', 'derivation')",0.2857142857142857,0.4444444444444444
"('phase', 'externalDependence')",0.0,0.0
"('phase', 'formal')",0.17857142857142858,0.30303030303030304
"('phase', 'historicalDependence')",0.0,0.0
"('phase', 'instantiation')",0.1320754716981132,0.23333333333333334
"('phase', 'manifestation')",0.0784313725490196,0.14545454545454545
"('phase', 'material')",0.3150684931506849,0.4791666666666667
"('phase', 'mediation')",0.3793103448275862,0.55
"('phase', 'memberOf')",0.0,0.0
"('phase', 'participation')",0.2,0.3333333333333333
"('phase', 'participational')",0.045454545454545456,0.08695652173913043
"('phase', 'subCollectionOf')",0.0,0.0
"('phase', 'subQuantityOf')",0.0,0.0
"('phase', 'termination')",0.06976744186046512,0.13043478260869565
"('phase', 'triggers')",0.0196078431372549,0.038461538461538464
"('phase', 'none_r')",0.3185840707964602,0.48322147651006714
"('phase', 'other_r')",0.3448275862068966,0.5128205128205128
"('phaseMixin', 'quality')",0.0,0.0
"('phaseMixin', 'quantity')",0.0,0.0
"('phaseMixin', 'relator')",0.0,0.0
"('phaseMixin', 'role')",0.0,0.0
"('phaseMixin', 'roleMixin')",0.0,0.0
"('phaseMixin', 'situation')",0.0,0.0
"('phaseMixin', 'subkind')",0.0,0.0
"('phaseMixin', 'type')",0.0,0.0
"('phaseMixin', 'none_c')",0.0,0.0
"('phaseMixin', 'other_c')",0.0,0.0
"('phaseMixin', 'bringsAbout')",0.0,0.0
"('phaseMixin', 'characterization')",0.0,0.0
"('phaseMixin', 'comparative')",0.0,0.0
"('phaseMixin', 'componentOf')",0.0,0.0
"('phaseMixin', 'creation')",0.0,0.0
"('phaseMixin', 'derivation')",0.0,0.0
"('phaseMixin', 'externalDependence')",0.0,0.0
"('phaseMixin', 'formal')",0.0,0.0
"('phaseMixin', 'historicalDependence')",0.0,0.0
"('phaseMixin', 'instantiation')",0.0,0.0
"('phaseMixin', 'manifestation')",0.0,0.0
"('phaseMixin', 'material')",0.0,0.0
"('phaseMixin', 'mediation')",0.0,0.0
"('phaseMixin', 'memberOf')",0.0,0.0
"('phaseMixin', 'participation')",0.0,0.0
"('phaseMixin', 'participational')",0.0,0.0
"('phaseMixin', 'subCollectionOf')",0.0,0.0
"('phaseMixin', 'subQuantityOf')",0.0,0.0
"('phaseMixin', 'termination')",0.0,0.0
"('phaseMixin', 'triggers')",0.0,0.0
"('phaseMixin', 'none_r')",0.0,0.0
"('phaseMixin', 'other_r')",0.0,0.0
"('quality', 'quantity')",0.09803921568627451,0.17857142857142858
"('quality', 'relator')",0.37373737373737376,0.5441176470588235
"('quality', 'role')",0.3723404255319149,0.5426356589147286
"('quality', 'roleMixin')",0.0,0.0
"('quality', 'situation')",0.22641509433962265,0.36923076923076925
"('quality', 'subkind')",0.35,0.5185185185185185
"('quality', 'type')",0.24561403508771928,0.39436619718309857
"('quality', 'none_c')",0.21818181818181817,0.3582089552238806
"('quality', 'other_c')",0.2696629213483146,0.4247787610619469
"('quality', 'bringsAbout')",0.0,0.0
"('quality', 'characterization')",0.527027027027027,0.6902654867256637
"('quality', 'comparative')",0.06382978723404255,0.12
"('quality', 'componentOf')",0.0,0.0
"('quality', 'creation')",0.14545454545454545,0.25396825396825395
"('quality', 'derivation')",0.18571428571428572,0.3132530120481928
"('quality', 'externalDependence')",0.0,0.0
"('quality', 'formal')",0.07936507936507936,0.14705882352941177
"('quality', 'historicalDependence')",0.0,0.0
"('quality', 'instantiation')",0.24,0.3870967741935484
"('quality', 'manifestation')",0.16326530612244897,0.2807017543859649
"('quality', 'material')",0.24050632911392406,0.3877551020408163
"('quality', 'mediation')",0.34065934065934067,0.5081967213114754
"('quality', 'memberOf')",0.0,0.0
"('quality', 'participation')",0.2982456140350877,0.4594594594594595
"('quality', 'participational')",0.06666666666666667,0.125
"('quality', 'subCollectionOf')",0.0,0.0
"('quality', 'subQuantityOf')",0.0,0.0
"('quality', 'termination')",0.02127659574468085,0.041666666666666664
"('quality', 'triggers')",0.14893617021276595,0.25925925925925924
"('quality', 'none_r')",0.336283185840708,0.5033112582781457
"('quality', 'other_r')",0.33707865168539325,0.5042016806722689
"('quantity', 'relator')",0.10638297872340426,0.19230769230769232
"('quantity', 'role')",0.1411764705882353,0.24742268041237114
"('quantity', 'roleMixin')",0.0,0.0
